  316       3.689377168496e+03       1.116269584775e+01       3.493924023755e-02       1.199310703582e+02       3.689979019991e-08       5.998234020480e-05       1.810820339482e-06 
  317       3.655961959246e+03       1.134575910212e+01       3.509120615027e-02       1.198335661109e+02       3.676491392474e-08       5.932783552956e-05       1.823099418269e-06 
  318       3.622593956178e+03       1.152916608412e+01       3.524246384368e-02       1.196993677871e+02       3.663113080236e-08       5.867624004717e-05       1.835152762197e-06 
  319       3.589283302060e+03       1.171285132828e+01       3.539301782573e-02       1.195284670456e+02       3.649842467799e-08       5.802775531741e-05       1.846984906806e-06 
  320       3.556040233946e+03       1.189674802005e+01       3.554287300982e-02       1.193208666510e+02       3.636677216163e-08       5.738258137652e-05       1.858600746758e-06 
  321       3.522875083276e+03       1.208078798648e+01       3.569203471848e-02       1.190765805859e+02       3.623614238030e-08       5.674091664412e-05       1.870005542413e-06 
  322       3.489798275979e+03       1.226490168689e+01       3.584050868700e-02       1.187956341645e+02       3.610649672652e-08       5.610295782921e-05       1.881204926442e-06 
  323       3.456820332564e+03       1.244901820348e+01       3.598830106714e-02       1.184780641454e+02       3.597778860317e-08       5.546889983539e-05       1.892204910490e-06 
  324       3.423951868228e+03       1.263306523206e+01       3.613541843072e-02       1.181239188438e+02       3.584996316454e-08       5.483893566514e-05       1.903011891879e-06 
  325       3.391203592947e+03       1.281696907265e+01       3.628186777332e-02       1.177332582456e+02       3.572295705356e-08       5.421325632340e-05       1.913632660354e-06 
  326       3.358586311581e+03       1.300065462016e+01       3.642765651797e-02       1.173061541190e+02       3.559669813535e-08       5.359205072019e-05       1.924074404880e-06 
  327       3.326110923972e+03       1.318404535507e+01       3.657279251874e-02       1.168426901286e+02       3.547110522688e-08       5.297550557243e-05       1.934344720473e-06 
  328       3.293788425039e+03       1.336706333405e+01       3.671728406446e-02       1.163429619473e+02       3.534608782280e-08       5.236380530491e-05       1.944451615080e-06 
  329       3.261629904883e+03       1.354962918067e+01       3.686113988234e-02       1.158070773698e+02       3.522154581742e-08       5.175713195045e-05       1.954403516504e-06 
  330       3.229646548881e+03       1.373166207599e+01       3.700436914167e-02       1.152351564253e+02       3.509736922281e-08       5.115566504917e-05       1.964209279371e-06 
  331       3.197849637790e+03       1.391307974931e+01       3.714698145744e-02       1.146273314905e+02       3.497343788300e-08       5.055958154694e-05       1.973878192138e-06 
  332       3.166249702288e+03       1.409380411709e+01       3.728898673975e-02       1.139837566513e+02       3.484965349228e-08       4.996903807920e-05       1.983417809764e-06 
  333       3.134853945669e+03       1.427377849095e+01       3.743039472718e-02       1.133046360095e+02       3.472603934919e-08       4.938411675106e-05       1.992827280214e-06 
  334       3.103668708871e+03       1.445295110236e+01       3.757121544021e-02       1.125901968321e+02       3.460264869580e-08       4.880487561721e-05       2.002103596091e-06 
  335       3.072700305076e+03       1.463126951882e+01       3.771145933713e-02       1.118406805366e+02       3.447953309133e-08       4.823136581711e-05       2.011243730082e-06 
  336       3.041955018886e+03       1.480868064070e+01       3.785113731756e-02       1.110563428136e+02       3.435674232200e-08       4.766363141122e-05       2.020244635026e-06 
  337       3.011439105505e+03       1.498513069794e+01       3.799026072591e-02       1.102374537499e+02       3.423432430930e-08       4.710170921602e-05       2.029103243976e-06 
  338       2.981158789922e+03       1.516056524693e+01       3.812884135489e-02       1.093842979515e+02       3.411232501692e-08       4.654562863778e-05       2.037816470267e-06 
  339       2.951120266092e+03       1.533492916726e+01       3.826689144900e-02       1.084971746664e+02       3.399078835609e-08       4.599541150525e-05       2.046381207585e-06 
  340       2.921329696116e+03       1.550816665851e+01       3.840442370804e-02       1.075763979074e+02       3.386975608946e-08       4.545107190105e-05       2.054794330035e-06 
  341       2.891793209423e+03       1.568022123703e+01       3.854145129055e-02       1.066222965754e+02       3.374926773341e-08       4.491261599198e-05       2.063052692213e-06 
  342       2.862516901952e+03       1.585103573276e+01       3.867798781738e-02       1.056352145822e+02       3.362936045894e-08       4.438004185803e-05       2.071153129275e-06 
  343       2.833506835332e+03       1.602055228602e+01       3.881404737510e-02       1.046155109733e+02       3.351006899092e-08       4.385333932034e-05       2.079092457011e-06 
  344       2.804769036065e+03       1.618871234426e+01       3.894964451957e-02       1.035635600508e+02       3.339142550586e-08       4.333248976781e-05       2.086867471920e-06 
  345       2.776309494706e+03       1.635545665888e+01       3.908479427939e-02       1.024797514966e+02       3.327345952812e-08       4.281746598269e-05       2.094474951285e-06 
  346       2.748134165044e+03       1.652072528204e+01       3.921951215937e-02       1.013644904953e+02       3.315619782457e-08       4.230823196484e-05       2.101911653248e-06 
  347       2.720248963285e+03       1.668445756340e+01       3.935381414409e-02       1.002181978569e+02       3.303966429765e-08       4.180474275489e-05       2.109174316889e-06 
  348       2.692659767231e+03       1.684659214696e+01       3.948771670133e-02       9.904131013978e+01       3.292387987688e-08       4.130694425620e-05       2.116259662305e-06 
  349       2.665372415464e+03       1.700706696781e+01       3.962123678560e-02       9.783427977394e+01       3.280886240878e-08       4.081477305559e-05       2.123164390689e-06 
  350       2.638392706525e+03       1.716581924895e+01       3.975439184163e-02       9.659757518362e+01       3.269462654520e-08       4.032815624294e-05       2.129885184414e-06 
  351       2.611726398097e+03       1.732278549808e+01       3.988719980782e-02       9.533168091036e+01       3.258118363002e-08       3.984701122955e-05       2.136418707111e-06 
  352       2.585379206185e+03       1.747790150435e+01       4.001967911981e-02       9.403709773593e+01       3.246854158427e-08       3.937124556539e-05       2.142761603757e-06 
  353       2.559356804297e+03       1.763110233521e+01       4.015184871389e-02       9.271434280524e+01       3.235670478961e-08       3.890075675503e-05       2.148910500760e-06 
  354       2.533664822629e+03       1.778232233316e+01       4.028372803055e-02       9.136394974933e+01       3.224567397016e-08       3.843543207254e-05       2.154862006040e-06 
  355       2.508308847240e+03       1.793149511254e+01       4.041533701796e-02       8.998646880823e+01       3.213544607275e-08       3.797514837508e-05       2.160612709124e-06 
  356       2.483294419239e+03       1.807855355637e+01       4.054669613545e-02       8.858246695399e+01       3.202601414542e-08       3.751977191537e-05       2.166159181228e-06 
  357       2.458627033963e+03       1.822342981305e+01       4.067782635701e-02       8.715252801353e+01       3.191736721439e-08       3.706915815297e-05       2.171497975353e-06 
  358       2.434312140161e+03       1.836605529324e+01       4.080874917478e-02       8.569725279164e+01       3.180949015922e-08       3.662315156430e-05       2.176625626369e-06 
  359       2.410355139172e+03       1.850636066660e+01       4.093948660255e-02       8.421725919386e+01       3.170236358641e-08       3.618158545160e-05       2.181538651113e-06 
  360       2.386761384109e+03       1.864427585861e+01       4.107006117924e-02       8.271318234950e+01       3.159596370127e-08       3.574428175057e-05       2.186233548483e-06 
  361       2.363536179039e+03       1.877973004732e+01       4.120049597243e-02       8.118567473448e+01       3.149026217804e-08       3.531105083691e-05       2.190706799527e-06 
  362       2.340684778164e+03       1.891265166018e+01       4.133081458178e-02       7.963540629433e+01       3.138522602841e-08       3.488169133166e-05       2.194954867543e-06 
  363       2.318212385005e+03       1.904296837081e+01       4.146104114259e-02       7.806306456713e+01       3.128081746826e-08       3.445598990532e-05       2.198974198178e-06 
  364       2.296124151580e+03       1.917060709581e+01       4.159120032928e-02       7.646935480639e+01       3.117699378267e-08       3.403372108080e-05       2.202761219523e-06 
  365       2.274425177585e+03       1.929549399151e+01       4.172131735885e-02       7.485500010407e+01       3.107370718922e-08       3.361464703522e-05       2.206312342212e-06 
  366       2.253120509581e+03       1.941755445081e+01       4.185141799442e-02       7.322074151342e+01       3.097090469957e-08       3.319851740043e-05       2.209623959526e-06 
  367       2.232215140167e+03       1.953671309995e+01       4.198152854866e-02       7.156733817202e+01       3.086852797923e-08       3.278506906246e-05       2.212692447495e-06 
  368       2.211714007169e+03       1.965289379527e+01       4.211167588737e-02       6.989556742463e+01       3.076651320563e-08       3.237402595967e-05       2.215514164998e-06 
  369       2.191621992815e+03       1.976601962006e+01       4.224188743287e-02       6.820622494619e+01       3.066479092438e-08       3.196509887983e-05       2.218085453870e-06 
  370       2.171943922920e+03       1.987601288130e+01       4.237219116759e-02       6.650012486471e+01       3.056328590377e-08       3.155798525589e-05       2.220402639007e-06 
  371       2.152684074906e+03       1.998280402050e+01       4.250261323799e-02       6.477804510146e+01       3.046193686453e-08       3.115243535649e-05       2.222462668974e-06 
  372       2.133844682311e+03       2.008635873700e+01       4.263317065602e-02       6.304056078300e+01       3.036075768097e-08       3.074845556786e-05       2.224265079105e-06 
  373       2.115427370196e+03       2.018665191890e+01       4.276387831916e-02       6.128820455640e+01       3.025978065425e-08       3.034611660338e-05       2.225810143467e-06 
  374       2.097433639792e+03       2.028365882935e+01       4.289475138557e-02       5.952152085912e+01       3.015903701204e-08       2.994548813946e-05       2.227098246448e-06 
  375       2.079864867248e+03       2.037735511102e+01       4.302580527545e-02       5.774106599426e+01       3.005855685993e-08       2.954663878054e-05       2.228129884548e-06 
  376       2.062722302391e+03       2.046771679073e+01       4.315705567251e-02       5.594740820588e+01       2.995836913217e-08       2.914963602378e-05       2.228905668195e-06 
  377       2.046007067476e+03       2.055472028389e+01       4.328851852534e-02       5.414112775432e+01       2.985850154162e-08       2.875454622347e-05       2.229426323567e-06 
  378       2.029720155943e+03       2.063834239914e+01       4.342021004879e-02       5.232281699149e+01       2.975898052907e-08       2.836143455526e-05       2.229692694419e-06 
  379       2.013862431171e+03       2.071856034281e+01       4.355214672546e-02       5.049308043615e+01       2.965983121179e-08       2.797036498006e-05       2.229705743928e-06 
  380       1.998434625229e+03       2.079535172353e+01       4.368434530702e-02       4.865253484928e+01       2.956107733143e-08       2.758140020773e-05       2.229466556541e-06 
  381       1.983437337634e+03       2.086869455669e+01       4.381682281566e-02       4.680180930931e+01       2.946274120108e-08       2.719460166048e-05       2.228976339843e-06 
  382       1.968871034104e+03       2.093856726908e+01       4.394959654550e-02       4.494154528747e+01       2.936484365176e-08       2.681002943607e-05       2.228236426420e-06 
  383       1.954736045313e+03       2.100494870334e+01       4.408268406396e-02       4.307239672308e+01       2.926740397800e-08       2.642774227070e-05       2.227248275751e-06 
  384       1.941032565644e+03       2.106781812256e+01       4.421610321321e-02       4.119503009886e+01       2.917043988285e-08       2.604779750166e-05       2.226013476092e-06 
  385       1.927760651941e+03       2.112715521480e+01       4.434987211156e-02       3.931012451623e+01       2.907396742207e-08       2.567025102978e-05       2.224533746385e-06 
  386       1.914920222271e+03       2.118294009762e+01       4.448400915485e-02       3.741837177060e+01       2.897800094755e-08       2.529515728150e-05       2.222810938166e-06 
  387       1.902511054669e+03       2.123515332265e+01       4.461853301788e-02       3.552047642670e+01       2.888255305005e-08       2.492256917083e-05       2.220847037493e-06 
  388       1.890532785898e+03       2.128377588010e+01       4.475346265580e-02       3.361715589387e+01       2.878763450117e-08       2.455253806097e-05       2.218644166874e-06 
  389       1.878984910203e+03       2.132878920333e+01       4.488881730553e-02       3.170914050137e+01       2.869325419453e-08       2.418511372565e-05       2.216204587215e-06 
  390       1.867866778062e+03       2.137017517338e+01       4.502461648715e-02       2.979717357366e+01       2.859941908623e-08       2.382034431034e-05       2.213530699772e-06 
  391       1.857177594942e+03       2.140791612348e+01       4.516088000532e-02       2.788201150575e+01       2.850613413457e-08       2.345827629304e-05       2.210625048113e-06 
  392       1.846916420056e+03       2.144199484365e+01       4.529762795069e-02       2.596442383846e+01       2.841340223890e-08       2.309895444497e-05       2.207490320095e-06 
  393       1.837082165113e+03       2.147239458521e+01       4.543488070129e-02       2.404519333376e+01       2.832122417785e-08       2.274242179089e-05       2.204129349849e-06 
  394       1.827673593073e+03       2.149909906529e+01       4.557265892394e-02       2.212511605003e+01       2.822959854666e-08       2.238871956920e-05       2.200545119771e-06 
  395       1.818689316905e+03       2.152209247144e+01       4.571098357568e-02       2.020500141741e+01       2.813852169378e-08       2.203788719185e-05       2.196740762529e-06 
  396       1.810127798335e+03       2.154135946611e+01       4.584987590514e-02       1.828567231308e+01       2.804798765674e-08       2.168996220389e-05       2.192719563079e-06 
  397       1.801987346607e+03       2.155688519123e+01       4.598935745397e-02       1.636796513657e+01       2.795798809710e-08       2.134498024282e-05       2.188484960687e-06 
  398       1.794266117233e+03       2.156865527273e+01       4.612945005824e-02       1.445272988505e+01       2.786851223480e-08       2.100297499771e-05       2.184040550969e-06 
  399       1.786962110746e+03       2.157665582508e+01       4.627017584985e-02       1.254083022867e+01       2.777954678152e-08       2.066397816800e-05       2.179390087932e-06 
  400       1.780073171461e+03       2.158087345586e+01       4.641155725793e-02       1.063314358582e+01       2.769107587340e-08       2.032801942211e-05       2.174537486032e-06 
  401       1.773596986220e+03       2.158129527026e+01       4.655361701025e-02       8.730561198453e+00       2.760308100284e-08       1.999512635575e-05       2.169486822243e-06 
  402       1.767531083154e+03       2.157790887564e+01       4.669637813464e-02       6.833988207411e+00       2.751554094963e-08       1.966532444999e-05       2.164242338126e-06 
  403       1.761872830434e+03       2.157070238608e+01       4.683986396035e-02       4.944343727693e+00       2.742843171109e-08       1.933863702908e-05       2.158808441923e-06 
  404       1.756619435024e+03       2.155966442693e+01       4.698409811953e-02       3.062560923778e+00       2.734172643160e-08       1.901508521801e-05       2.153189710649e-06 
  405       1.751767941438e+03       2.154478413930e+01       4.712910454856e-02       1.189587084927e+00       2.725539533115e-08       1.869468789983e-05       2.147390892201e-06 
  406       1.747315230493e+03       2.152605118466e+01       4.727490748952e-02      -6.736162995159e-01       2.716940563317e-08       1.837746167268e-05       2.141416907475e-06 
  407       1.743258018062e+03       2.150345574934e+01       4.742153149154e-02      -2.526073464815e+00       2.708372149146e-08       1.806342080661e-05       2.135272852492e-06 
  408       1.739592853832e+03       2.147698854911e+01       4.756900141226e-02      -4.366794295543e+00       2.699830391638e-08       1.775257720009e-05       2.128964000537e-06 
  409       1.736316120053e+03       2.144664083368e+01       4.771734241920e-02      -6.194774250275e+00       2.691311070014e-08       1.744494033634e-05       2.122495804307e-06 
  410       1.733424238934e+03       2.141241010722e+01       4.786657661157e-02      -8.009091554188e+00       2.682810787029e-08       1.714052109518e-05       2.115872962975e-06 
  411       1.730914305450e+03       2.137431750381e+01       4.801671275098e-02      -9.809202723285e+00       2.674330510247e-08       1.683934350242e-05       2.109096564278e-06 
  412       1.728783474497e+03       2.133239103630e+01       4.816775616974e-02      -1.159465735924e+01       2.665872265694e-08       1.654143351695e-05       2.102166795162e-06 
  413       1.727028753189e+03       2.128665994457e+01       4.831971211668e-02      -1.336500182094e+01       2.657438004429e-08       1.624681519453e-05       2.095083863461e-06 
  414       1.725646999759e+03       2.123715470411e+01       4.847258575610e-02      -1.511977921847e+01       2.649029599673e-08       1.595551065111e-05       2.087847998073e-06 
  415       1.724634922462e+03       2.118390703464e+01       4.862638216679e-02      -1.685852940706e+01       2.640648843908e-08       1.566754002596e-05       2.080459449144e-06 
  416       1.723989078480e+03       2.112694990871e+01       4.878110634103e-02      -1.858078898104e+01       2.632297445932e-08       1.538292144458e-05       2.072918488251e-06 
  417       1.723705872820e+03       2.106631756034e+01       4.893676318356e-02      -2.028609126782e+01       2.623977027879e-08       1.510167098133e-05       2.065225408586e-06 
  418       1.723781557222e+03       2.100204549360e+01       4.909335751063e-02      -2.197396632184e+01       2.615689122206e-08       1.482380262200e-05       2.057380525137e-06 
  419       1.724212229059e+03       2.093417049126e+01       4.925089404897e-02      -2.364394091855e+01       2.607435168633e-08       1.454932822598e-05       2.049384174874e-06 
  420       1.724993830239e+03       2.086273062334e+01       4.940937743479e-02      -2.529553854836e+01       2.599216511051e-08       1.427825748835e-05       2.041236716932e-06 
  421       1.726122146112e+03       2.078776525580e+01       4.956881221278e-02      -2.692827941058e+01       2.591034394397e-08       1.401059790169e-05       2.032938532800e-06 
  422       1.727592804368e+03       2.070931505909e+01       4.972920283513e-02      -2.854168040744e+01       2.582889961476e-08       1.374635471771e-05       2.024490026501e-06 
  423       1.729401273942e+03       2.062742201679e+01       4.989055366049e-02      -3.013525513799e+01       2.574784249759e-08       1.348553090864e-05       2.015891624781e-06 
  424       1.731542863918e+03       2.054212943420e+01       5.005286895301e-02      -3.170851389211e+01       2.566718188137e-08       1.322812712843e-05       2.007143777296e-06 
  425       1.734012722429e+03       2.045348194698e+01       5.021615288132e-02      -3.326096364446e+01       2.558692593632e-08       1.297414167368e-05       1.998246956798e-06 
  426       1.736805835562e+03       2.036152552975e+01       5.038040951752e-02      -3.479210804841e+01       2.550708168076e-08       1.272357044444e-05       1.989201659321e-06 
  427       1.739917026261e+03       2.026630750468e+01       5.054564283621e-02      -3.630144743006e+01       2.542765494748e-08       1.247640690473e-05       1.980008404372e-06 
  428       1.743340953229e+03       2.016787655016e+01       5.071185671346e-02      -3.778847878215e+01       2.534865034968e-08       1.223264204288e-05       1.970667735118e-06 
  429       1.747072109829e+03       2.006628270933e+01       5.087905492583e-02      -3.925269575806e+01       2.527007124658e-08       1.199226433163e-05       1.961180218573e-06 
  430       1.751104822990e+03       1.996157739875e+01       5.104724114935e-02      -4.069358866576e+01       2.519191970860e-08       1.175525968802e-05       1.951546445789e-06 
  431       1.755433252109e+03       1.985381341700e+01       5.121641895853e-02      -4.211064446176e+01       2.511419648210e-08       1.152161143310e-05       1.941767032049e-06 
  432       1.760051387953e+03       1.974304495329e+01       5.138659182539e-02      -4.350334674508e+01       2.503690095381e-08       1.129130025136e-05       1.931842617049e-06 
  433       1.764953051561e+03       1.962932759606e+01       5.155776311838e-02      -4.487117575124e+01       2.496003111478e-08       1.106430415002e-05       1.921773865099e-06 
  434       1.770131893150e+03       1.951271834161e+01       5.172993610148e-02      -4.621360834617e+01       2.488358352395e-08       1.084059841804e-05       1.911561465307e-06 
  435       1.775581391015e+03       1.939327560269e+01       5.190311393312e-02      -4.753011802023e+01       2.480755327132e-08       1.062015558499e-05       1.901206131771e-06 
  436       1.781294850432e+03       1.927105921713e+01       5.207729966521e-02      -4.882017488212e+01       2.473193394072e-08       1.040294537957e-05       1.890708603777e-06 
  437       1.787265402562e+03       1.914613045645e+01       5.225249624216e-02      -5.008324565289e+01       2.465671757213e-08       1.018893468812e-05       1.880069645985e-06 
  438       1.793486003354e+03       1.901855203446e+01       5.242870649984e-02      -5.131879365986e+01       2.458189462364e-08       9.978087512703e-06       1.869290048626e-06 
  439       1.799949432445e+03       1.888838811588e+01       5.260593316460e-02      -5.252627883061e+01       2.450745393294e-08       9.770364929119e-06       1.858370627696e-06 
  440       1.806648292069e+03       1.875570432496e+01       5.278417885227e-02      -5.370515768693e+01       2.443338267844e-08       9.565725044650e-06       1.847312225147e-06 
  441       1.813575005951e+03       1.862056775406e+01       5.296344606717e-02      -5.485488333882e+01       2.435966633998e-08       9.364122955586e-06       1.836115709084e-06 
  442       1.820721818217e+03       1.848304697232e+01       5.314373720108e-02      -5.597490547837e+01       2.428628865906e-08       9.165510704557e-06       1.824781973961e-06 
  443       1.828080792296e+03       1.834321203419e+01       5.332505453226e-02      -5.706467037382e+01       2.421323159870e-08       8.969837237631e-06       1.813311940774e-06 
  444       1.835643809819e+03       1.820113448811e+01       5.350740022447e-02      -5.812362086344e+01       2.414047530286e-08       8.777048361214e-06       1.801706557258e-06 
  445       1.843402569524e+03       1.805688738511e+01       5.369077632592e-02      -5.915119634956e+01       2.406799805545e-08       8.587086698720e-06       1.789966798085e-06 
  446       1.851348586160e+03       1.791054528740e+01       5.387518476830e-02      -6.014683279248e+01       2.399577623887e-08       8.399891647040e-06       1.778093665060e-06 
  447       1.859473189390e+03       1.776218427697e+01       5.406062736579e-02      -6.110996270447e+01       2.392378429220e-08       8.215399332790e-06       1.766088187316e-06 
  448       1.867767522689e+03       1.761188196425e+01       5.424710581404e-02      -6.204001514370e+01       2.385199466887e-08       8.033542568339e-06       1.753951421517e-06 
  449       1.876223338682e+03       1.745971542145e+01       5.443461957908e-02      -6.293650282150e+01       2.378038528351e-08       7.854265081940e-06       1.741684477638e-06 
  450       1.884835415702e+03       1.730575489142e+01       5.462315949086e-02      -6.379928654031e+01       2.370896247246e-08       7.677565060092e-06       1.729288597284e-06 
  451       1.893599217296e+03       1.715006989213e+01       5.481271394040e-02      -6.462831930364e+01       2.363773942975e-08       7.503453628200e-06       1.716765079557e-06 
  452       1.902510102240e+03       1.699273128080e+01       5.500327096883e-02      -6.542356002198e+01       2.356672883282e-08       7.331940746685e-06       1.704115256054e-06 
  453       1.911563323917e+03       1.683381126133e+01       5.519481826519e-02      -6.618497355850e+01       2.349594282524e-08       7.163035191601e-06       1.691340491114e-06 
  454       1.920754029692e+03       1.667338339164e+01       5.538734316414e-02      -6.691253077473e+01       2.342539299919e-08       6.996744535152e-06       1.678442182068e-06 
  455       1.930077260288e+03       1.651152259109e+01       5.558083264374e-02      -6.760620857629e+01       2.335509037776e-08       6.833075126112e-06       1.665421759483e-06 
  456       1.939527949163e+03       1.634830514781e+01       5.577527332317e-02      -6.826598995858e+01       2.328504539707e-08       6.672032070139e-06       1.652280687414e-06 
  457       1.949100921882e+03       1.618380872614e+01       5.597065146048e-02      -6.889186405248e+01       2.321526788808e-08       6.513619209986e-06       1.639020463648e-06 
  458       1.958790895499e+03       1.601811237394e+01       5.616695295036e-02      -6.948382617004e+01       2.314576705834e-08       6.357839105620e-06       1.625642619958e-06 
  459       1.968592477928e+03       1.585129653004e+01       5.636416332183e-02      -7.004187785020e+01       2.307655147343e-08       6.204693014227e-06       1.612148722356e-06 
  460       1.978500167319e+03       1.568344303156e+01       5.656226773608e-02      -7.056602690447e+01       2.300762903824e-08       6.054180870124e-06       1.598540371334e-06 
  461       1.988508351438e+03       1.551463512131e+01       5.676125098412e-02      -7.105628746265e+01       2.293900697802e-08       5.906301264565e-06       1.584819202129e-06 
  462       1.998611307037e+03       1.534495745519e+01       5.696109748457e-02      -7.151268001851e+01       2.287069181922e-08       5.761051425450e-06       1.570986884964e-06 
  463       2.008803199235e+03       1.517449610953e+01       5.716179128143e-02      -7.193523147552e+01       2.280268937014e-08       5.618427196930e-06       1.557045125309e-06 
  464       2.019078080890e+03       1.500333858851e+01       5.736331604178e-02      -7.232397519250e+01       2.273500470138e-08       5.478423018907e-06       1.542995664131e-06 
  465       2.029429891978e+03       1.483157383152e+01       5.756565505355e-02      -7.267895102939e+01       2.266764212601e-08       5.341031906440e-06       1.528840278149e-06 
  466       2.039852458966e+03       1.465929222050e+01       5.776879122326e-02      -7.300020539288e+01       2.260060517959e-08       5.206245429044e-06       1.514580780091e-06 
  467       2.050339494191e+03       1.448658558742e+01       5.797270707380e-02      -7.328779128216e+01       2.253389660000e-08       5.074053689888e-06       1.500219018949e-06 
  468       2.060884595230e+03       1.431354722153e+01       5.817738474210e-02      -7.354176833460e+01       2.246751830694e-08       4.944445304893e-06       1.485756880234e-06 
  469       2.071481244286e+03       1.414027187686e+01       5.838280597696e-02      -7.376220287145e+01       2.240147138138e-08       4.817407381731e-06       1.471196286236e-06 
  470       2.082122807551e+03       1.396685577952e+01       5.858895213674e-02      -7.394916794354e+01       2.233575604460e-08       4.692925498715e-06       1.456539196280e-06 
  471       2.092802534593e+03       1.379339663509e+01       5.879580418713e-02      -7.410274337701e+01       2.227037163723e-08       4.570983683594e-06       1.441787606985e-06 
  472       2.103513557726e+03       1.361999363604e+01       5.900334269891e-02      -7.422301581894e+01       2.220531659787e-08       4.451564392247e-06       1.426943552526e-06 
  473       2.114248891387e+03       1.344674746908e+01       5.921154784566e-02      -7.431007878313e+01       2.214058844161e-08       4.334648487269e-06       1.412009104889e-06 
  474       2.125001431513e+03       1.327376032251e+01       5.942039940153e-02      -7.436403269576e+01       2.207618373832e-08       4.220215216463e-06       1.396986374137e-06 
  475       2.135763954913e+03       1.310113589366e+01       5.962987673899e-02      -7.438498494108e+01       2.201209809065e-08       4.108242191226e-06       1.381877508666e-06 
  476       2.146529118650e+03       1.292897939624e+01       5.983995882655e-02      -7.437304990715e+01       2.194832611191e-08       3.998705364832e-06       1.366684695472e-06 
  477       2.157289459412e+03       1.275739756769e+01       6.005062422655e-02      -7.432834903148e+01       2.188486140365e-08       3.891579010622e-06       1.351410160413e-06 
  478       2.168037392889e+03       1.258649867662e+01       6.026185109287e-02      -7.425101084681e+01       2.182169653304e-08       3.786835700082e-06       1.336056168467e-06 
  479       2.178765213150e+03       1.241639253014e+01       6.047361716868e-02      -7.414117102674e+01       2.175882301001e-08       3.684446280826e-06       1.320625024005e-06 
  480       2.189465092018e+03       1.224719048125e+01       6.068589978421e-02      -7.399897243146e+01       2.169623126422e-08       3.584379854474e-06       1.305119071049e-06 
  481       2.200129078445e+03       1.207900543624e+01       6.089867585448e-02      -7.382456515345e+01       2.163391062174e-08       3.486603754435e-06       1.289540693538e-06 
  482       2.210749097889e+03       1.191195186205e+01       6.111192187704e-02      -7.361810656319e+01       2.157184928151e-08       3.391083523576e-06       1.273892315599e-06 
  483       2.221316951691e+03       1.174614579364e+01       6.132561392972e-02      -7.337976135484e+01       2.151003429164e-08       3.297782891807e-06       1.258176401810e-06 
  484       2.231824316446e+03       1.158170484139e+01       6.153972766840e-02      -7.310970159193e+01       2.144845152538e-08       3.206663753545e-06       1.242395457467e-06 
  485       2.242262743386e+03       1.141874819847e+01       6.175423832472e-02      -7.280810675311e+01       2.138708565694e-08       3.117686145094e-06       1.226552028853e-06 
  486       2.252623657749e+03       1.125739664823e+01       6.196912070385e-02      -7.247516377781e+01       2.132592013703e-08       3.030808221911e-06       1.210648703509e-06 
  487       2.262898358161e+03       1.109777257155e+01       6.218434918223e-02      -7.211106711193e+01       2.126493716820e-08       2.945986235778e-06       1.194688110503e-06 
  488       2.273079024278e+03       1.093998960346e+01       6.239989845471e-02      -7.171604650676e+01       2.120412257143e-08       2.863182500642e-06       1.178672723033e-06 
  489       2.283161774046e+03       1.078412124866e+01       6.261574580497e-02      -7.129045123405e+01       2.114348075691e-08       2.782389729199e-06       1.162604255982e-06 
  490       2.293143696331e+03       1.063023134516e+01       6.283186889834e-02      -7.083466847092e+01       2.108302059328e-08       2.703607737130e-06       1.146484242012e-06 
  491       2.303021850775e+03       1.047838433261e+01       6.304824503666e-02      -7.034909583314e+01       2.102275058503e-08       2.626835540914e-06       1.130314226785e-06 
  492       2.312793267672e+03       1.032864525451e+01       6.326485115634e-02      -6.983414143481e+01       2.096267886169e-08       2.552071346644e-06       1.114095768935e-06 
  493       2.322454947857e+03       1.018107976038e+01       6.348166382658e-02      -6.929022394795e+01       2.090281316683e-08       2.479312538782e-06       1.097830440038e-06 
  494       2.332003862584e+03       1.003575410791e+01       6.369865924740e-02      -6.871777266223e+01       2.084316084700e-08       2.408555668870e-06       1.081519824584e-06 
  495       2.341436953412e+03       9.892735165169e+00       6.391581324785e-02      -6.811722754460e+01       2.078372884053e-08       2.339796444187e-06       1.065165519949e-06 
  496       2.350751132086e+03       9.752090412759e+00       6.413310128405e-02      -6.748903929891e+01       2.072452366624e-08       2.273029716349e-06       1.048769136366e-06 
  497       2.359943280421e+03       9.613887945989e+00       6.435049843739e-02      -6.683366942563e+01       2.066555141202e-08       2.208249469867e-06       1.032332296889e-06 
  498       2.369010250185e+03       9.478196477055e+00       6.456797941259e-02      -6.615159028146e+01       2.060681772325e-08       2.145448810641e-06       1.015856637370e-06 
  499       2.377948862980e+03       9.345085337208e+00       6.478551853586e-02      -6.544328513901e+01       2.054832779118e-08       2.084619954409e-06       9.993438064224e-07 
  500       2.386755910127e+03       9.214624478936e+00       6.500308975301e-02      -6.470924824643e+01       2.049008634112e-08       2.025754215144e-06       9.827954653907e-07 
  501       2.395428152549e+03       9.086884478131e+00       6.522066662759e-02      -6.394998488711e+01       2.043209762057e-08       1.968841993397e-06       9.662132883176e-07 
  502       2.403962320652e+03       8.961936536266e+00       6.543822233899e-02      -6.316601143930e+01       2.037436538716e-08       1.913872764585e-06       9.495989619116e-07 
